-2.110841072032459637e-42
-3.135238687584095291e-42
-4.653018923490820734e-42
-6.899985056486044113e-42
-1.022375868368307674e-41
-1.513638357528425746e-41
-2.239147693670964895e-41
-3.309728909074025116e-41
-4.888224680061682121e-41
-7.213714243059140010e-41
-1.063691612835383665e-40
-1.567189617913503134e-40
-2.307152775012297258e-40
-3.393752316608541031e-40
-4.988074150764817017e-40
-7.325455113859540194e-40
-1.074942566537256257e-39
-1.576103864248229867e-39
-2.309049886439535367e-39
-3.380108895209023817e-39
-4.943982753948144878e-39
-7.225569227782929868e-39
-1.055154448802626674e-38
-1.539603309486586726e-38
-2.244659422599012598e-38
-3.269948240121491937e-38
-4.759705563485779530e-38
-6.922581369378679902e-38
-1.006015810792153586e-37
-1.460798395637144200e-37
-2.119456386256458488e-37
-3.072609670489045339e-37
-4.450809371419122874e-37
-6.441978486113599758e-37
-9.316401692546664726e-37
-1.346250209542707586e-36
-1.943801837878918312e-36
-2.804315048535392084e-36
-4.042501683081565422e-36
-5.822670202165014584e-36
-8.379975212949800735e-36
-1.205068731448027551e-35
-1.731527630563483345e-35
-2.485968045331584369e-35
-3.566236557890289895e-35
-5.111792611783559215e-35
-7.321241941810082105e-35
-1.047718781532529844e-34
-1.498142479756163177e-34
-2.140473765085673992e-34
-3.055730739350708665e-34
-4.358816856813980621e-34
-6.212558727058368110e-34
-8.847503042428581915e-34
-1.258981196554168449e-33
-1.790053692522949948e-33
-2.543086567366195317e-33
-3.609977401423929396e-33
-5.120307656718620736e-33
-7.256644453239899569e-33
-1.027599368714217711e-32
-1.453985209882085169e-32
-2.055626962707563385e-32
-2.903867251783588014e-32
-4.098805682252143819e-32
-5.780774084749490421e-32
-8.146343936853112549e-32
-1.147063718750724977e-31
-1.613839649576531477e-31
-2.268721751695909617e-31
-3.186765331572890556e-31
-4.472670523298765509e-31
-6.272370220606940743e-31
-8.789099754633064898e-31
-1.230566291226901888e-30
-1.721525757070466071e-30
-2.406411552674506610e-30
-3.361043471130257852e-30
-4.690576034178202406e-30
-6.540727168982512550e-30
-9.113258063370454847e-30
-1.268729569301534400e-29
-1.764867847745070800e-29
-2.453030987483358099e-29
-3.406760228426718209e-29
-4.727458996881728367e-29
-6.554832796323904666e-29
-9.081196792727669720e-29
-1.257106739455919103e-28
-1.738796659763026106e-28
-2.403106350157551635e-28
-3.318522085227394982e-28
-4.578929288708994027e-28
-6.312925158094452652e-28
-8.696505965784653896e-28
-1.197033729787635153e-27
-1.646324276935671136e-27
-2.262412321619267876e-27
-3.106529541820988772e-27
-4.262128593547430026e-27
-5.842852386329375580e-27
-8.003326957341480025e-27
-1.095376596458053331e-26
-1.497971612852597088e-26
-2.046873061346611749e-26
-2.794637048045894386e-26
-3.812475506246633663e-26
-5.196797971842597631e-26
-7.078018604063937018e-26
-9.632402755536860647e-26
-1.309798855812386221e-25
-1.779596703476513062e-25
-2.415936766679178745e-25
-3.277151284348587470e-25
-4.441752403764654833e-25
-6.015325071695898088e-25
-8.139743678275226768e-25
-1.100548532482892349e-24
-1.486806607752570977e-24
-2.006996200918076673e-24
-2.706982032189593397e-24
-3.648135166812766915e-24
-4.912506794213677506e-24
-6.609704929450904160e-24
-8.886026721524966430e-24
-1.193657583871877507e-23
-1.602132688966897224e-23
-2.148640430951312602e-23
-2.879224414617660474e-23
-3.855083313188233495e-23
-5.157490863399668759e-23
-6.894290541829612945e-23
-9.208461547964339625e-23
-1.228940697581344201e-22
-1.638781647319426443e-22
-2.183521844935487098e-22
-2.906967937350735284e-22
-3.866955369567486032e-22
-5.139776817846075265e-22
-6.825987869867042653e-22
-9.058011716490640740e-22
-1.201009172642611501e-21
-1.591130555446751534e-21
-2.106256785916435740e-21
-2.785882488882594678e-21
-3.681800126712575475e-21
-4.861872054549400648e-21
-6.414941633665498813e-21
-8.457221834383759230e-21
-1.114059863041291671e-20
-1.466341373717734692e-20
-1.928445487570612690e-20
