4.670834521037403550e-15
5.492237299428747928e-15
6.455192152007644976e-15
7.583583240048197300e-15
8.905236863213853345e-15
1.045255726868650803e-14
1.226326254756642006e-14
1.438123597520498402e-14
1.685751044507843130e-14
1.975140627131339532e-14
2.313184563977289698e-14
2.707887042480672009e-14
3.168539401863286105e-14
3.705922231124810249e-14
4.332538408832433915e-14
5.062881697065203251e-14
5.913746170094195081e-14
6.904582520495692475e-14
8.057908154164760262e-14
9.399778975554804510e-14
1.096033189173274372e-13
1.277440834694925718e-13
1.488227065919381466e-13
1.733042459014281409e-13
2.017256346651620684e-13
2.347065131402591731e-13
2.729616489850692535e-13
3.173151733039309759e-13
3.687168902114097345e-13
4.282609533153380552e-13
4.972072427604049007e-13
5.770058220524432604e-13
6.693249054796898967e-13
7.760828253265275031e-13
8.994845540960601814e-13
1.042063411583300770e-12
1.206728670949691240e-12
1.396819873151020128e-12
1.616168766517465442e-12
1.869169909490692043e-12
2.160861111181414710e-12
2.497015038414159138e-12
2.884243491387382777e-12
3.330116045356143915e-12
3.843294975474542692e-12
4.433688629050639924e-12
5.112625687241041305e-12
5.893053070288574691e-12
6.789760590843051532e-12
7.819635853214706606e-12
9.001953337612291319e-12
1.035870210309087737e-11
1.191495709727247966e-11
1.369929968178388654e-11
1.574429367740792908e-11
1.808702401062525139e-11
2.076970591290773140e-11
2.384037359618839150e-11
2.735365841386526916e-11
3.137166772920467826e-11
3.596497706613553434e-11
4.121374962669500409e-11
4.720899894192025798e-11
5.405401229770144232e-11
6.186595466484723728e-11
7.077767518636629508e-11
8.093974086001876421e-11
9.252272492842884075e-11
1.057197806830792488e-10
1.207495349360673328e-10
1.378593393515531715e-10
1.573289221980740579e-10
1.794744879278612761e-10
2.046533173589565852e-10
2.332689271837966568e-10
2.657768541127950126e-10
3.026911362474441529e-10
3.445915723349167951e-10
3.921318484618602253e-10
4.460486315828294612e-10
5.071717401403288268e-10
5.764355140184325410e-10
6.548915192894467340e-10
7.437227377815491568e-10
8.442594075440341696e-10
9.579966979560493034e-10
1.086614422667233211e-09
1.231999014940434457e-09
1.396268013467588902e-09
1.581797332545265510e-09
1.791251618838146839e-09
2.027618028055858161e-09
2.294243788969750536e-09
2.594877959569330119e-09
2.933717821094033510e-09
3.315460400487147516e-09
3.745359660844299234e-09
4.229289953032702172e-09
4.773816380232372370e-09
5.386272791120176746e-09
6.074848187235946586e-09
6.848682406226819104e-09
7.717972025685691161e-09
8.694087522746756855e-09
9.789702823078587118e-09
1.101893848007112084e-08
1.239751984153906189e-08
1.394295168790256031e-08
1.567471096334654867e-08
1.761445937074730255e-08
1.978627776309287380e-08
2.221692443966569140e-08
2.493611964543123168e-08
2.797685877796385651e-08
3.137575702900032475e-08
3.517342842856321916e-08
3.941490251984029385e-08
4.415008217401733516e-08
4.943424635749146984e-08
5.532860199088311722e-08
6.190088939162950861e-08
6.922604617140116219e-08
7.738693486792751846e-08
8.647514002994326656e-08
9.659184094587069160e-08
1.078487667136048234e-07
1.203692408925678845e-07
1.342893235623302970e-07
1.497590592369343987e-07
